Sample_ID,R_p_panel_rationalisation,R_t_truss_rationalisation,panel_scheme,truss_scheme,opening_complexity_index,P_f_prefab_level,Weight_kg,Cost_NZD,Carbon_kgCO2e,Time_hours,Cost_normalized,Carbon_normalized,Time_normalized,Cost_vs_S2_%,Carbon_vs_S2_%,Time_vs_S2_%,NZ_feasible,Total_constraint_penalty,Factory_repetition_score,Carbon_intensity_kgCO2e_m2
1092,0.8496841161931241,0.4973230058619854,3,1,1.2884979751351189,0.5223024983228972,2228.2062904634927,21932.615433928608,5654.93335552128,124.54307891911273,1.1961849179798363,1.0536892366744686,1.3260518889633466,19.61849179798363,5.368923667446857,32.60518889633466,True,0.016962111900897785,0.7454731406594027,57.53197976967891
1093,0.8715251898691443,0.44036721691508945,3,1,1.1708691005714034,0.8927613623827262,2197.7489354449663,22678.836794794326,5340.2039205856645,106.15879743834132,1.2368831529911122,0.9950453947037218,1.1303082844500523,23.688315299111217,-0.4954605296278225,13.030828445005227,True,0.0,0.7424754675569345,54.329995529500515
1094,0.9730715037006632,0.6743365131318559,3,2,0.8995443573865953,0.6307383436224996,2200.4953197341865,18507.091021387525,5434.128751301259,96.31816921800049,1.009359928922003,1.0125464998378548,1.0255318187209206,0.9359928922002991,1.254649983785483,2.5531818720920585,True,0.0,0.7547896410420275,55.285564962573346
1095,0.9990965125947697,0.3816660587591561,3,1,1.1088719861217073,0.5763502956349559,2221.7863568268513,19757.922949223852,5544.7153489381335,108.16274932949425,1.0775791657710143,1.0331522082210765,1.1516450316520455,7.757916577101431,3.315220822107645,15.164503165204547,True,0.0,0.7393859329171486,56.4106473460519
1096,0.013686691771629338,0.36491313145756377,0,1,1.0620255782312709,0.7887545138749712,2193.444339957138,18880.51737452878,5341.047295966347,93.4946220015506,1.0297262629303392,0.99520254165935,0.9954685654880185,2.97262629303392,-0.47974583406500404,-0.4531434511981458,True,0.0,0.7385041999012754,54.338575834923965
1097,0.7079720718235382,0.48535777199855873,2,1,1.0199681340272426,0.8405079832040668,2165.082027934668,19119.641352769446,5259.287762416835,92.79965771061943,1.0427678674375855,0.9799682081879338,0.9880690478371832,4.276786743758554,-2.0031791812066158,-1.193095216281681,True,0.0,0.744843391508696,53.50677331234317
1098,0.12825257669742937,0.48106414866146213,0,1,0.8741401343083167,0.6819072124215805,2190.0188938188526,18316.06522586989,5376.675893405328,93.6607167922182,0.9989415555988737,1.0018412529012088,0.9972370323737199,-0.10584444011263461,0.18412529012088452,-0.2762967626280144,True,0.0,0.7446174113330595,54.701052917890856
1099,0.2016174200816296,0.9140975721102692,1,2,0.8798511264747917,0.7523437779160898,2197.4247443486647,18423.2966816903,5357.160172782679,90.57257174666854,1.004789861769736,0.9982048696808915,0.9643565174018399,0.4789861769735948,-0.17951303191084955,-3.564348259816008,True,0.0,0.7674086441461545,54.50250450476823
1100,0.4875528750687308,0.9433185542065892,2,2,1.1742698826756202,0.6665395296540227,2217.5433414051568,19978.2757115806,5464.09350426762,99.62702923814768,1.0895970052193178,1.018129861425916,1.0607623599771006,8.95970052193178,1.8129861425915994,6.0762359977100555,True,0.0,0.7689465905722767,55.59041940613295
1101,0.9526691527623015,0.546144708066778,3,1,0.9553513101692042,0.6571340115328059,2195.912282473182,18386.605075959058,5403.360638440216,94.2997269780836,1.0027887349308329,1.0068134474186228,1.0040407879206978,0.278873493083287,0.6813447418622776,0.40407879206978414,True,0.0,0.7480427039333393,54.97253732185951
1102,0.6224078653177755,0.7020597164707232,2,2,1.1072165479020977,0.7918764269384286,2179.695926736624,19111.172167848177,5313.079692261501,92.15208173491634,1.0423059657870084,0.9899913108372219,0.9811740894558661,4.23059657870084,-1.0008689162778084,-1.882591054413385,True,0.0,0.756248757007231,54.05403992452591
1103,0.10119167139670526,0.47207748449657494,0,1,1.2549258514831194,0.548565708529121,2227.4815628052684,21357.237399677586,5612.1845390178905,119.57186897833584,1.1648043227753422,1.045723808083482,1.273121751137848,16.48043227753422,4.572380808348209,27.31217511378481,True,0.010527454867597897,0.7441444290085917,57.097063230149864
1104,0.18038625290301122,0.2755828085902702,0,1,1.0975206138793778,0.5040472405778742,2200.3748782972893,20066.000315725723,5599.7069219165005,124.55233606742505,1.0943814254235684,1.0433988415432056,1.3261504529230022,9.438142542356843,4.339884154320561,32.615045292300216,True,0.0,0.7338026039608914,56.97011884910776
1105,0.4774013524880634,0.9912388954534093,2,2,0.8562899767999316,0.8256311463932706,2197.4835340190816,19017.78318433535,5333.637857039032,91.3547924267593,1.0372126154786496,0.9938219336916387,0.9726850830629973,3.7212615478649624,-0.6178066308361263,-2.731491693700272,True,0.0,0.7714687137957934,54.26319392258812
1106,0.49105541038484934,0.7913036927267147,2,2,0.8253480771226769,0.7180690324438231,2183.0962130060393,18241.954887268825,5340.921201141501,89.82154691441784,0.9948996450675908,0.9951790462878952,0.9563601043846923,-0.5100354932409235,-0.4820953712104781,-4.363989561530768,True,0.0,0.7609458083891254,54.337292975435446
1107,0.45330432987631336,0.9410882011374272,2,2,1.2467753437706715,0.716650766248081,2231.7076136187393,20798.865285874595,5476.110754249842,99.68086971399701,1.1343512150206496,1.0203690473127542,1.0613356175625264,13.435121502064963,2.036904731275424,6.133561756252637,True,0.008965274222712045,0.7688292035686365,55.71268011892974
1108,0.3659795480316856,0.8388562483051816,1,2,0.8302335102979984,0.7597326365024406,2186.965033386198,18331.830187504085,5331.4100503432555,89.29430587155501,0.9998013622824934,0.9934068243014568,0.9507463923511129,-0.01986377175066112,-0.659317569854323,-4.925360764888708,True,0.0,0.7634485744722026,54.24052873421291
1109,0.6117010690374518,0.9696405063037508,2,2,1.1486630730111578,0.89744620357023,2201.9704236228367,22780.64553593498,5346.316102922726,106.71909728722879,1.2424357092303726,0.996184283588215,1.1362739846676104,24.24357092303726,-0.38157164117850195,13.627398466761043,True,0.0,0.7703319564721273,54.39217945430682
1110,0.3785254720445015,0.567155779069197,1,1,1.123523705750326,0.5529312979676702,2194.856806144287,19765.07293741889,5516.284348343074,112.60435139268772,1.0779691196307535,1.027854632205322,1.1989362569616948,7.796911963075348,2.7854632205321916,19.89362569616948,True,0.0,0.7491485497755718,56.12139694322096
1111,0.16396165134512894,0.24011174931053705,0,1,1.2374470143655951,0.7159026445589682,2225.9567847933463,20633.363318747663,5463.784803278651,100.79020058513207,1.1253248881072173,1.0180723408701504,1.073147035024828,12.53248881072173,1.8072340870150416,7.3147035024828,True,0.007177344420072407,0.7319357061040634,55.58727875390318
1112,0.35244183314078625,0.6553926030679715,1,2,0.849592101482143,0.5112304900136151,2182.5196086037836,19110.99193246552,5538.69633887868,117.44386973552696,1.0422961359129985,1.0320306802177641,1.250464230221154,4.229613591299852,3.203068021776412,25.046423022115395,True,0.0,0.7537925931439283,56.349411334377976
1113,0.6862610707236044,0.7704799069164684,2,2,0.8270612176611384,0.8984516792528243,2165.4719854740742,21266.823472068092,5251.497849324189,100.43974554568395,1.1598732293128409,0.978516706098641,1.0694156228011207,15.987322931284087,-2.1483293901358946,6.941562280112068,True,0.0,0.7598498196622703,53.427520544135724
1114,0.249276126560172,0.961246249924339,1,2,1.210392496235485,0.7545043453568607,2230.715734699865,20474.77655445804,5452.410899761167,98.04692030907577,1.1166757100734377,1.0159530303563233,1.043938410799447,11.667571007343769,1.5953030356323339,4.393841079944694,True,0.0019918951118013117,0.7698901535047897,55.47156329875439
1115,0.9021058705513881,0.8140210153207159,3,2,0.9317533430332802,0.8261466210607847,2184.407636610499,18866.989011114747,5303.145661694244,90.6245459398677,1.028988438281493,0.9881402932517903,0.9649099040505982,2.898843828149289,-1.1859706748209686,-3.5090095949401823,True,0.0,0.7621414569467043,53.95297340265987
1116,0.4214097253777723,0.6701302846582128,1,2,1.227616349415026,0.542079650328835,2210.77646386149,20959.3810479028,5579.2213996353685,118.15150780594999,1.1431055988384207,1.0395817542358532,1.2579986898485433,14.310559883842068,3.9581754235853195,25.799868984854335,True,0.005293133637880029,0.7545682605960463,56.76170389894771
1117,0.3092493000191961,0.5885790251455594,1,1,1.2072109512482738,0.8098465665284356,2205.104046967083,20461.91666795823,5377.152927205837,97.55500967932522,1.1159743435481209,1.0019301390736048,1.038700873511602,11.597434354812087,0.19301390736048418,3.8700873511601896,True,0.0013820989892524825,0.7502760890427488,54.70590614908473
1118,0.31351693889757126,0.5129213811424259,1,1,1.1579820143989965,0.8514590156418188,2194.561507775836,20859.477654320388,5338.387205427298,99.64464925162002,1.137656958523804,0.9947068843998638,1.0609499661640627,13.76569585238041,-0.5293115600136233,6.094996616406267,True,0.0,0.7462941077794258,54.31151269103587
1119,0.4603415074782245,0.4615424269937166,2,1,1.2443356386761042,0.6064190234378547,2216.0909909465086,20788.5178287362,5519.100570361733,108.35015106145849,1.1337868741099326,1.0283793815953832,1.1536403606805465,13.378687410993262,2.8379381595383224,15.364036068054654,True,0.008497664079586627,0.7435899522979149,56.15004853255334
1120,0.9824752481349013,0.09498323812034419,3,0,1.0174106091470414,0.801405029900218,2203.7211541608863,18768.592786298366,5353.647488135333,91.63657322675515,1.0236219975819751,0.9975503477312869,0.9756852976501987,2.362199758197514,-0.24496522687130762,-2.4314702349801265,True,0.0,0.7242973634098426,54.46676726626107
1121,0.039914575245172876,0.3162942568883123,0,1,1.2053067058595923,0.6991946258623993,2221.946156844202,20280.67332609411,5459.5329448210805,100.61633841988231,1.1060894963590007,1.017280087944971,1.0712958662995193,10.608949635900068,1.7280087944971045,7.129586629951934,True,0.001017118623088562,0.7359453117660515,55.54402133257112
1122,0.5391385990701052,0.2612588698935371,2,1,1.1158900532677463,0.6506192819868732,2194.0802218556933,19244.557118248522,5416.843264953658,99.09500139759982,1.049580659789419,1.0093256783409281,1.055097681304769,4.958065978941906,0.9325678340928123,5.5097681304769,True,0.0,0.733048712450537,55.109706435454136
1123,0.2130266625424667,0.5839236753112097,1,1,0.9235635069315383,0.5016249774690221,2184.035102108445,19222.330517609436,5557.964946020849,121.11855367032966,1.0483684411854624,1.0356210185427224,1.2895898212646606,4.836844118546235,3.562101854272237,28.95898212646606,True,0.0,0.7500310706304145,56.54544567229123
1124,0.2589701757062691,0.2090137738106457,1,1,1.190142839127157,0.820974192817016,2208.386989623472,20518.69922803916,5379.8033154372415,98.54269774930523,1.1190712127827869,1.0024239884926636,1.0492171193140216,11.907121278278687,0.24239884926635646,4.921711931402162,True,0.0,0.7302989705514374,54.732870583946216
1125,0.5714685313624399,0.22638857637470353,2,1,0.9400429305293234,0.5799327010471439,2179.3632615526094,18502.254483376535,5437.001640063055,103.87294028200105,1.0090961485333205,1.0130818079973243,1.1059699974382622,0.9096148533320525,1.308180799732428,10.596999743826219,True,0.0,0.7312134338442826,55.31479306620126
1126,0.29126620765985645,0.6415583020227842,1,1,1.0442353081391902,0.7750872145062491,2180.1886944663547,18565.818537966865,5313.6549282251735,91.44155094091981,1.0125628743169213,0.9900984951142705,0.973608830031393,1.2562874316921269,-0.9901504885729495,-2.639116996860702,True,0.0,0.7530644720362869,54.05989224174066
1127,0.09682115870583577,0.10392038904947022,0,0,0.9419717293691019,0.6353298046811452,2193.664242597599,18424.475866533987,5417.219251557938,98.80065469215835,1.0048541734397134,1.0093957362908907,1.0519636733121265,0.4854173439713394,0.9395736290890744,5.196367331212648,True,0.0,0.7247677397745336,55.11353163592091
1128,0.0322313000303554,0.7847645881096189,0,2,0.9460842295623623,0.874186996964706,2179.3526323241344,20297.729502041388,5284.92892877665,98.5266118563988,1.1070197246980698,0.9847459516749967,1.0490458474227262,10.701972469806975,-1.5254048325003322,4.904584742272622,True,0.0,0.7606016449882256,53.76764058902708
1129,0.7007098826835494,0.49803056470118,2,1,1.1301941657222312,0.6700198754622871,2189.436424520431,19281.539962342413,5394.194192314327,96.9383320982567,1.0515976705040044,1.0051054545893219,1.0321349006903553,5.159767050400443,0.5105454589321878,3.2134900690355295,True,0.0,0.7455103805983077,54.87928002598713
1130,0.19105972421796436,0.8774166225194007,0,2,0.8665238760326831,0.7342487422054351,2195.2939117643687,18379.191247295897,5360.352913896263,90.81842462520973,1.0023843914516855,0.9987997762404156,0.9669741953717924,0.23843914516854525,-0.12002237595843956,-3.302580462820759,True,0.0,0.7654780678518982,54.53498671200365
1131,0.8970483764491806,0.002513657058535626,3,0,1.0264350902271764,0.8661720600806941,2186.9789866944834,20231.091722309742,5303.872418123023,97.7156677932144,1.103385360738022,0.988275710484593,1.0404114542781042,10.338536073802196,-1.172428951540705,4.041145427810422,True,0.0,0.7194305433539581,53.9603672539273
1132,0.4136163660733381,0.30606918534644684,1,1,1.0985706147824033,0.6469561278690602,2193.927800236913,19111.95621534102,5417.4661538606915,99.2289290965448,1.0423487270248892,1.0094417418372987,1.056523654387431,4.234872702488923,0.9441741837298734,5.652365438743101,True,0.0,0.7354071501059534,55.1160435626571
1133,0.9119183203732033,0.8903989122619134,3,2,1.096533910442169,0.5573988513443114,2210.8208253511684,19671.476016591827,5541.40811886093,110.08259187735408,1.0728644286102065,1.032535968821517,1.1720862384954638,7.286442861020648,3.253596882151699,17.208623849546377,True,0.0,0.7661613462593989,56.37700035466701
1134,0.00457291615036784,0.5012324355619289,0,1,1.1776695478044759,0.8132627817630145,2208.8587770398535,20277.998450489067,5381.413865155464,97.87756590242086,1.1059436110738707,1.002724083789377,1.0421352376902058,10.594361107387073,0.2724083789376941,4.213523769020577,True,0.0,0.7456789001172945,54.74925594306214
1135,0.7331133493259573,0.8244406943521774,2,2,0.8823674517044549,0.7911889772794277,2174.201179332158,18273.533524891107,5290.913439791147,88.20917698280952,0.9966219152714302,0.9858610514376807,0.9391926615041005,-0.3378084728569819,-1.4138948562319342,-6.080733849589947,True,0.0,0.7626898611062549,53.82852561542289
1136,0.4572743070296611,0.8413177146363955,2,2,1.2781325349004327,0.751668737766259,2224.6698529087025,21080.282378840937,5449.375413547704,99.48773138619555,1.1496994475778723,1.0153874252554116,1.0592792090761207,14.969944757787236,1.538742525541159,5.927920907612072,True,0.014975402522582943,0.7635781253317401,55.44068096638286
1137,0.14960756560903915,0.0308117643771852,0,0,0.9111301324460346,0.5151430186382371,2194.751239483814,19184.06329001076,5559.863778961256,118.99665269622858,1.046281381361506,1.0359748299328417,1.2669972306581014,4.628138136150595,3.5974829932841734,26.699723065810144,True,0.0,0.7209199174233606,56.56476395801546
1138,0.3145816033423589,0.347146117553066,1,1,0.9827648619955265,0.7487765485895244,2180.503932276255,18212.896756547794,5320.44506953731,91.06315668574405,0.9933148410200345,0.9913637087545182,0.9695799396168997,-0.6685158979965466,-0.863629124548182,-3.04200603831003,True,0.0,0.7375690939063018,54.128973563843545
1139,0.479281658120849,0.5815668402617759,2,1,0.9007628450622732,0.6872341564190517,2178.0583885986052,18177.948131241254,5345.90279912374,91.95613588058639,0.9914087747498376,0.996107272289038,0.97908778829386,-0.8591225250162426,-0.3892727710962052,-2.0912211706139994,True,0.0,0.7499070266804444,54.38797459736031
1140,0.6241840466354983,0.5239805861954484,2,1,0.9611502918759871,0.7802411277310071,2168.5074367158295,18145.222668820574,5281.575072462723,89.04101534148785,0.9896239577634888,0.9841210243633625,0.9480495232134049,-1.037604223651123,-1.5878975636637538,-5.195047678659515,True,0.0,0.7468761712032692,53.73351923312908
1141,0.3713130796429202,0.7195523988445717,1,2,1.036655966160589,0.7689161917296065,2177.483179124292,18470.518300359352,5308.874145340538,90.90238601736394,1.0073652859467876,0.9892076871857387,0.9678681604450213,0.7365285946787647,-1.0792312814261296,-3.213183955497867,True,0.0,0.7571694245005915,54.01125366602102
